Node ID	Node Title	Node Description	Node Language	Node Last Build Date	Node ttl	Node URL	Item Title	Item URL	Item Date	Item Time	Item Description	Item Onboard Temp	Item Probe Temp	Item Light
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 01:10:42	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  64.61 F, Probe: 60.8 F, Light: 0 (11/01/07 01:10:42)	http://74.128.119.207/	11/01/07	01:10:42 EDT	SNITTER Reading	 64.61	60.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 01:20:28	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  64.27 F, Probe: 60.8 F, Light: 1 (11/01/07 01:20:28)	http://74.128.119.207/	11/01/07	01:20:28 EDT	SNITTER Reading	 64.27	60.8	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 01:30:47	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  64.27 F, Probe: 60.8 F, Light: 0 (11/01/07 01:30:47)	http://74.128.119.207/	11/01/07	01:30:47 EDT	SNITTER Reading	 64.27	60.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 01:40:32	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  64.05 F, Probe: 60.8 F, Light: 0 (11/01/07 01:40:32)	http://74.128.119.207/	11/01/07	01:40:32 EDT	SNITTER Reading	 64.05	60.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 01:50:52	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  64.16 F, Probe: 59.0 F, Light: 0 (11/01/07 01:50:52)	http://74.128.119.207/	11/01/07	01:50:52 EDT	SNITTER Reading	 64.16	59.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 02:00:37	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  63.82 F, Probe: 59.0 F, Light: 0 (11/01/07 02:00:37)	http://74.128.119.207/	11/01/07	02:00:37 EDT	SNITTER Reading	 63.82	59.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 02:10:56	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  63.95 F, Probe: 59.0 F, Light: 0 (11/01/07 02:10:56)	http://74.128.119.207/	11/01/07	02:10:56 EDT	SNITTER Reading	 63.95	59.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 02:20:40	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  63.05 F, Probe: 59.0 F, Light: 0 (11/01/07 02:20:40)	http://74.128.119.207/	11/01/07	02:20:40 EDT	SNITTER Reading	 63.05	59.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 02:30:23	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.70 F, Probe: 59.0 F, Light: 0 (11/01/07 02:30:23)	http://74.128.119.207/	11/01/07	02:30:23 EDT	SNITTER Reading	 62.70	59.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 02:40:41	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.81 F, Probe: 59.0 F, Light: 0 (11/01/07 02:40:41)	http://74.128.119.207/	11/01/07	02:40:41 EDT	SNITTER Reading	 62.81	59.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 02:50:24	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.70 F, Probe: 59.0 F, Light: 0 (11/01/07 02:50:24)	http://74.128.119.207/	11/01/07	02:50:24 EDT	SNITTER Reading	 62.70	59.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 03:00:41	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.02 F, Probe: 57.2 F, Light: 0 (11/01/07 03:00:41)	http://74.128.119.207/	11/01/07	03:00:41 EDT	SNITTER Reading	 62.02	57.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 03:10:23	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  61.91 F, Probe: 57.2 F, Light: 0 (11/01/07 03:10:23)	http://74.128.119.207/	11/01/07	03:10:23 EDT	SNITTER Reading	 61.91	57.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 03:20:38	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  60.80 F, Probe: 55.4 F, Light: 0 (11/01/07 03:20:38)	http://74.128.119.207/	11/01/07	03:20:38 EDT	SNITTER Reading	 60.80	55.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 03:30:52	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  60.22 F, Probe: 55.4 F, Light: 0 (11/01/07 03:30:52)	http://74.128.119.207/	11/01/07	03:30:52 EDT	SNITTER Reading	 60.22	55.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 03:40:31	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  59.10 F, Probe: 55.4 F, Light: 1 (11/01/07 03:40:31)	http://74.128.119.207/	11/01/07	03:40:31 EDT	SNITTER Reading	 59.10	55.4	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 03:50:42	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  58.87 F, Probe: 53.6 F, Light: 0 (11/01/07 03:50:42)	http://74.128.119.207/	11/01/07	03:50:42 EDT	SNITTER Reading	 58.87	53.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 04:00:54	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  59.21 F, Probe: 53.6 F, Light: 0 (11/01/07 04:00:54)	http://74.128.119.207/	11/01/07	04:00:54 EDT	SNITTER Reading	 59.21	53.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 04:10:32	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  59.55 F, Probe: 53.6 F, Light: 0 (11/01/07 04:10:32)	http://74.128.119.207/	11/01/07	04:10:32 EDT	SNITTER Reading	 59.55	53.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 04:20:44	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  59.77 F, Probe: 53.6 F, Light: 0 (11/01/07 04:20:44)	http://74.128.119.207/	11/01/07	04:20:44 EDT	SNITTER Reading	 59.77	53.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 04:30:56	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  59.00 F, Probe: 53.6 F, Light: 0 (11/01/07 04:30:56)	http://74.128.119.207/	11/01/07	04:30:56 EDT	SNITTER Reading	 59.00	53.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 04:40:33	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  58.76 F, Probe: 53.6 F, Light: 0 (11/01/07 04:40:33)	http://74.128.119.207/	11/01/07	04:40:33 EDT	SNITTER Reading	 58.76	53.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 04:50:44	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  58.42 F, Probe: 53.6 F, Light: 0 (11/01/07 04:50:44)	http://74.128.119.207/	11/01/07	04:50:44 EDT	SNITTER Reading	 58.42	53.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 05:00:55	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.97 F, Probe: 53.6 F, Light: 0 (11/01/07 05:00:55)	http://74.128.119.207/	11/01/07	05:00:55 EDT	SNITTER Reading	 57.97	53.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 05:10:31	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.52 F, Probe: 51.8 F, Light: 0 (11/01/07 05:10:31)	http://74.128.119.207/	11/01/07	05:10:31 EDT	SNITTER Reading	 57.52	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 05:20:40	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.75 F, Probe: 51.8 F, Light: 0 (11/01/07 05:20:40)	http://74.128.119.207/	11/01/07	05:20:40 EDT	SNITTER Reading	 57.75	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 05:30:49	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.52 F, Probe: 51.8 F, Light: 0 (11/01/07 05:30:49)	http://74.128.119.207/	11/01/07	05:30:49 EDT	SNITTER Reading	 57.52	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 05:40:25	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.41 F, Probe: 51.8 F, Light: 0 (11/01/07 05:40:25)	http://74.128.119.207/	11/01/07	05:40:25 EDT	SNITTER Reading	 57.41	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 05:50:34	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  56.96 F, Probe: 51.8 F, Light: 0 (11/01/07 05:50:34)	http://74.128.119.207/	11/01/07	05:50:34 EDT	SNITTER Reading	 56.96	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 06:00:42	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  55.95 F, Probe: 51.8 F, Light: 0 (11/01/07 06:00:42)	http://74.128.119.207/	11/01/07	06:00:42 EDT	SNITTER Reading	 55.95	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 06:29:21	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  55.50 F, Probe: 50.0 F, Light: 0 (11/01/07 06:29:21)	http://74.128.119.207/	11/01/07	06:29:21 EDT	SNITTER Reading	 55.50	50.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 06:39:27	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  55.40 F, Probe: 50.0 F, Light: 0 (11/01/07 06:39:27)	http://74.128.119.207/	11/01/07	06:39:27 EDT	SNITTER Reading	 55.40	50.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 06:49:33	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  55.50 F, Probe: 50.0 F, Light: 0 (11/01/07 06:49:33)	http://74.128.119.207/	11/01/07	06:49:33 EDT	SNITTER Reading	 55.50	50.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 06:59:39	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  54.26 F, Probe: 50.0 F, Light: 0 (11/01/07 06:59:39)	http://74.128.119.207/	11/01/07	06:59:39 EDT	SNITTER Reading	 54.26	50.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 07:09:44	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  54.15 F, Probe: 50.0 F, Light: 0 (11/01/07 07:09:44)	http://74.128.119.207/	11/01/07	07:09:44 EDT	SNITTER Reading	 54.15	50.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 07:19:48	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  54.15 F, Probe: 48.2 F, Light: 0 (11/01/07 07:19:48)	http://74.128.119.207/	11/01/07	07:19:48 EDT	SNITTER Reading	 54.15	48.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 07:29:21	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  53.47 F, Probe: 48.2 F, Light: 0 (11/01/07 07:29:21)	http://74.128.119.207/	11/01/07	07:29:21 EDT	SNITTER Reading	 53.47	48.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 07:39:47	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  53.02 F, Probe: 48.2 F, Light: 0 (11/01/07 07:39:47)	http://74.128.119.207/	11/01/07	07:39:47 EDT	SNITTER Reading	 53.02	48.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 07:49:20	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  53.25 F, Probe: 48.2 F, Light: 0 (11/01/07 07:49:20)	http://74.128.119.207/	11/01/07	07:49:20 EDT	SNITTER Reading	 53.25	48.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 07:59:28	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  53.15 F, Probe: 48.2 F, Light: 8 (11/01/07 07:59:28)	http://74.128.119.207/	11/01/07	07:59:28 EDT	SNITTER Reading	 53.15	48.2	8	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 08:09:36	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  52.91 F, Probe: 46.4 F, Light: 41 (11/01/07 08:09:36)	http://74.128.119.207/	11/01/07	08:09:36 EDT	SNITTER Reading	 52.91	46.4	41	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 08:19:45	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  52.35 F, Probe: 46.4 F, Light: 102 (11/01/07 08:19:45)	http://74.128.119.207/	11/01/07	08:19:45 EDT	SNITTER Reading	 52.35	46.4	102	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 08:29:53	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  51.45 F, Probe: 46.4 F, Light: 196 (11/01/07 08:29:53)	http://74.128.119.207/	11/01/07	08:29:53 EDT	SNITTER Reading	 51.45	46.4	196	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 08:39:59	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  51.35 F, Probe: 44.6 F, Light: 283 (11/01/07 08:39:59)	http://74.128.119.207/	11/01/07	08:39:59 EDT	SNITTER Reading	 51.35	44.6	283	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 08:49:30	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  51.11 F, Probe: 44.6 F, Light: 355 (11/01/07 08:49:30)	http://74.128.119.207/	11/01/07	08:49:30 EDT	SNITTER Reading	 51.11	44.6	355	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 08:59:37	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  50.66 F, Probe: 44.6 F, Light: 378 (11/01/07 08:59:37)	http://74.128.119.207/	11/01/07	08:59:37 EDT	SNITTER Reading	 50.66	44.6	378	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 09:09:43	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  50.45 F, Probe: 44.6 F, Light: 393 (11/01/07 09:09:43)	http://74.128.119.207/	11/01/07	09:09:43 EDT	SNITTER Reading	 50.45	44.6	393	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 09:19:49	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  50.45 F, Probe: 44.6 F, Light: 538 (11/01/07 09:19:49)	http://74.128.119.207/	11/01/07	09:19:49 EDT	SNITTER Reading	 50.45	44.6	538	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 09:29:55	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  50.45 F, Probe: 44.6 F, Light: 594 (11/01/07 09:29:55)	http://74.128.119.207/	11/01/07	09:29:55 EDT	SNITTER Reading	 50.45	44.6	594	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 09:39:26	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  50.55 F, Probe: 44.6 F, Light: 620 (11/01/07 09:39:26)	http://74.128.119.207/	11/01/07	09:39:26 EDT	SNITTER Reading	 50.55	44.6	620	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 09:50:08	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  50.66 F, Probe: 44.6 F, Light: 632 (11/01/07 09:50:08)	http://74.128.119.207/	11/01/07	09:50:08 EDT	SNITTER Reading	 50.66	44.6	632	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 10:00:15	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  50.55 F, Probe: 44.6 F, Light: 642 (11/01/07 10:00:15)	http://74.128.119.207/	11/01/07	10:00:15 EDT	SNITTER Reading	 50.55	44.6	642	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 10:09:46	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  50.90 F, Probe: 44.6 F, Light: 648 (11/01/07 10:09:46)	http://74.128.119.207/	11/01/07	10:09:46 EDT	SNITTER Reading	 50.90	44.6	648	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 10:19:54	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  51.56 F, Probe: 46.4 F, Light: 651 (11/01/07 10:19:54)	http://74.128.119.207/	11/01/07	10:19:54 EDT	SNITTER Reading	 51.56	46.4	651	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 10:30:02	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  51.45 F, Probe: 46.4 F, Light: 654 (11/01/07 10:30:02)	http://74.128.119.207/	11/01/07	10:30:02 EDT	SNITTER Reading	 51.45	46.4	654	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 10:40:10	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  51.45 F, Probe: 46.4 F, Light: 656 (11/01/07 10:40:10)	http://74.128.119.207/	11/01/07	10:40:10 EDT	SNITTER Reading	 51.45	46.4	656	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 10:49:42	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  51.56 F, Probe: 46.4 F, Light: 658 (11/01/07 10:49:42)	http://74.128.119.207/	11/01/07	10:49:42 EDT	SNITTER Reading	 51.56	46.4	658	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 10:59:50	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  51.45 F, Probe: 46.4 F, Light: 657 (11/01/07 10:59:50)	http://74.128.119.207/	11/01/07	10:59:50 EDT	SNITTER Reading	 51.45	46.4	657	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 11:09:59	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  51.80 F, Probe: 46.4 F, Light: 659 (11/01/07 11:09:59)	http://74.128.119.207/	11/01/07	11:09:59 EDT	SNITTER Reading	 51.80	46.4	659	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 11:19:56	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  52.35 F, Probe: 46.4 F, Light: 663 (11/01/07 11:19:56)	http://74.128.119.207/	11/01/07	11:19:56 EDT	SNITTER Reading	 52.35	46.4	663	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 11:29:38	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  52.91 F, Probe: 48.2 F, Light: 666 (11/01/07 11:29:38)	http://74.128.119.207/	11/01/07	11:29:38 EDT	SNITTER Reading	 52.91	48.2	666	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 11:39:54	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  53.02 F, Probe: 48.2 F, Light: 670 (11/01/07 11:39:54)	http://74.128.119.207/	11/01/07	11:39:54 EDT	SNITTER Reading	 53.02	48.2	670	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 11:49:58	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  53.60 F, Probe: 48.2 F, Light: 675 (11/01/07 11:49:58)	http://74.128.119.207/	11/01/07	11:49:58 EDT	SNITTER Reading	 53.60	48.2	675	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 12:00:04	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  53.36 F, Probe: 48.2 F, Light: 680 (11/01/07 12:00:04)	http://74.128.119.207/	11/01/07	12:00:04 EDT	SNITTER Reading	 53.36	48.2	680	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 12:10:09	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  53.92 F, Probe: 48.2 F, Light: 690 (11/01/07 12:10:09)	http://74.128.119.207/	11/01/07	12:10:09 EDT	SNITTER Reading	 53.92	48.2	690	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 12:20:16	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  54.15 F, Probe: 50.0 F, Light: 700 (11/01/07 12:20:16)	http://74.128.119.207/	11/01/07	12:20:16 EDT	SNITTER Reading	 54.15	50.0	700	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 12:29:49	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  54.26 F, Probe: 50.0 F, Light: 708 (11/01/07 12:29:49)	http://74.128.119.207/	11/01/07	12:29:49 EDT	SNITTER Reading	 54.26	50.0	708	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 12:39:57	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  54.37 F, Probe: 50.0 F, Light: 719 (11/01/07 12:39:57)	http://74.128.119.207/	11/01/07	12:39:57 EDT	SNITTER Reading	 54.37	50.0	719	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 12:50:04	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  54.95 F, Probe: 50.0 F, Light: 737 (11/01/07 12:50:04)	http://74.128.119.207/	11/01/07	12:50:04 EDT	SNITTER Reading	 54.95	50.0	737	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 12:59:39	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  55.40 F, Probe: 50.0 F, Light: 748 (11/01/07 12:59:39)	http://74.128.119.207/	11/01/07	12:59:39 EDT	SNITTER Reading	 55.40	50.0	748	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 13:09:48	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  56.06 F, Probe: 51.8 F, Light: 767 (11/01/07 13:09:48)	http://74.128.119.207/	11/01/07	13:09:48 EDT	SNITTER Reading	 56.06	51.8	767	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 13:19:59	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  56.06 F, Probe: 51.8 F, Light: 786 (11/01/07 13:19:59)	http://74.128.119.207/	11/01/07	13:19:59 EDT	SNITTER Reading	 56.06	51.8	786	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 13:30:10	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.30 F, Probe: 51.8 F, Light: 810 (11/01/07 13:30:10)	http://74.128.119.207/	11/01/07	13:30:10 EDT	SNITTER Reading	 57.30	51.8	810	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 13:40:22	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.41 F, Probe: 51.8 F, Light: 837 (11/01/07 13:40:22)	http://74.128.119.207/	11/01/07	13:40:22 EDT	SNITTER Reading	 57.41	51.8	837	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 13:50:00	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.65 F, Probe: 51.8 F, Light: 871 (11/01/07 13:50:00)	http://74.128.119.207/	11/01/07	13:50:00 EDT	SNITTER Reading	 57.65	51.8	871	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 14:00:13	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.52 F, Probe: 53.6 F, Light: 908 (11/01/07 14:00:13)	http://74.128.119.207/	11/01/07	14:00:13 EDT	SNITTER Reading	 57.52	53.6	908	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 14:09:52	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  58.65 F, Probe: 53.6 F, Light: 940 (11/01/07 14:09:52)	http://74.128.119.207/	11/01/07	14:09:52 EDT	SNITTER Reading	 58.65	53.6	940	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 14:20:06	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  58.87 F, Probe: 53.6 F, Light: 974 (11/01/07 14:20:06)	http://74.128.119.207/	11/01/07	14:20:06 EDT	SNITTER Reading	 58.87	53.6	974	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 14:29:48	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  59.77 F, Probe: 55.4 F, Light: 1008 (11/01/07 14:29:48)	http://74.128.119.207/	11/01/07	14:29:48 EDT	SNITTER Reading	 59.77	55.4	1008	
