Node ID	Node Title	Node Description	Node Language	Node Last Build Date	Node ttl	Node URL	Item Title	Item URL	Item Date	Item Time	Item Description	Item Onboard Temp	Item Probe Temp	Item Light
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/23/07 23:11:36	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  59.45 F, Probe: 51.8 F, Light: 0 (10/23/07 23:11:36)	http://74.128.119.207/	10/23/07	23:11:36 EDT	SNITTER Reading	 59.45	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/23/07 23:21:51	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  59.77 F, Probe: 51.8 F, Light: 0 (10/23/07 23:21:51)	http://74.128.119.207/	10/23/07	23:21:51 EDT	SNITTER Reading	 59.77	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/23/07 23:31:30	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  59.32 F, Probe: 51.8 F, Light: 0 (10/23/07 23:31:30)	http://74.128.119.207/	10/23/07	23:31:30 EDT	SNITTER Reading	 59.32	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/23/07 23:41:10	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  59.90 F, Probe: 51.8 F, Light: 0 (10/23/07 23:41:10)	http://74.128.119.207/	10/23/07	23:41:10 EDT	SNITTER Reading	 59.90	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/23/07 23:51:26	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  61.57 F, Probe: 51.8 F, Light: 0 (10/23/07 23:51:26)	http://74.128.119.207/	10/23/07	23:51:26 EDT	SNITTER Reading	 61.57	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 00:01:42	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  60.80 F, Probe: 51.8 F, Light: 1 (10/24/07 00:01:42)	http://74.128.119.207/	10/24/07	00:01:42 EDT	SNITTER Reading	 60.80	51.8	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 00:11:22	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  59.90 F, Probe: 51.8 F, Light: 0 (10/24/07 00:11:22)	http://74.128.119.207/	10/24/07	00:11:22 EDT	SNITTER Reading	 59.90	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 00:21:37	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  59.77 F, Probe: 51.8 F, Light: 0 (10/24/07 00:21:37)	http://74.128.119.207/	10/24/07	00:21:37 EDT	SNITTER Reading	 59.77	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 00:31:51	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  59.32 F, Probe: 51.8 F, Light: 0 (10/24/07 00:31:51)	http://74.128.119.207/	10/24/07	00:31:51 EDT	SNITTER Reading	 59.32	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 00:42:06	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  59.55 F, Probe: 51.8 F, Light: 0 (10/24/07 00:42:06)	http://74.128.119.207/	10/24/07	00:42:06 EDT	SNITTER Reading	 59.55	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 00:51:45	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  58.76 F, Probe: 51.8 F, Light: 0 (10/24/07 00:51:45)	http://74.128.119.207/	10/24/07	00:51:45 EDT	SNITTER Reading	 58.76	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 01:01:59	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  59.00 F, Probe: 51.8 F, Light: 0 (10/24/07 01:01:59)	http://74.128.119.207/	10/24/07	01:01:59 EDT	SNITTER Reading	 59.00	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 01:11:38	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  58.65 F, Probe: 51.8 F, Light: 0 (10/24/07 01:11:38)	http://74.128.119.207/	10/24/07	01:11:38 EDT	SNITTER Reading	 58.65	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 01:21:17	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  58.55 F, Probe: 51.8 F, Light: 0 (10/24/07 01:21:17)	http://74.128.119.207/	10/24/07	01:21:17 EDT	SNITTER Reading	 58.55	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 01:31:30	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  58.31 F, Probe: 51.8 F, Light: 0 (10/24/07 01:31:30)	http://74.128.119.207/	10/24/07	01:31:30 EDT	SNITTER Reading	 58.31	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 01:41:09	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  58.76 F, Probe: 51.8 F, Light: 0 (10/24/07 01:41:09)	http://74.128.119.207/	10/24/07	01:41:09 EDT	SNITTER Reading	 58.76	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 01:51:22	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  58.76 F, Probe: 51.8 F, Light: 0 (10/24/07 01:51:22)	http://74.128.119.207/	10/24/07	01:51:22 EDT	SNITTER Reading	 58.76	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 02:01:01	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  58.76 F, Probe: 51.8 F, Light: 0 (10/24/07 02:01:01)	http://74.128.119.207/	10/24/07	02:01:01 EDT	SNITTER Reading	 58.76	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 02:11:15	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  58.76 F, Probe: 51.8 F, Light: 0 (10/24/07 02:11:15)	http://74.128.119.207/	10/24/07	02:11:15 EDT	SNITTER Reading	 58.76	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 02:21:28	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  58.55 F, Probe: 51.8 F, Light: 0 (10/24/07 02:21:28)	http://74.128.119.207/	10/24/07	02:21:28 EDT	SNITTER Reading	 58.55	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 02:31:07	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.75 F, Probe: 51.8 F, Light: 0 (10/24/07 02:31:07)	http://74.128.119.207/	10/24/07	02:31:07 EDT	SNITTER Reading	 57.75	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 02:41:20	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.65 F, Probe: 51.8 F, Light: 0 (10/24/07 02:41:20)	http://74.128.119.207/	10/24/07	02:41:20 EDT	SNITTER Reading	 57.65	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 02:51:32	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  58.10 F, Probe: 51.8 F, Light: 0 (10/24/07 02:51:32)	http://74.128.119.207/	10/24/07	02:51:32 EDT	SNITTER Reading	 58.10	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 03:01:45	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  58.55 F, Probe: 51.8 F, Light: 0 (10/24/07 03:01:45)	http://74.128.119.207/	10/24/07	03:01:45 EDT	SNITTER Reading	 58.55	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 03:11:23	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  58.42 F, Probe: 51.8 F, Light: 0 (10/24/07 03:11:23)	http://74.128.119.207/	10/24/07	03:11:23 EDT	SNITTER Reading	 58.42	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 03:21:36	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  58.76 F, Probe: 51.8 F, Light: 0 (10/24/07 03:21:36)	http://74.128.119.207/	10/24/07	03:21:36 EDT	SNITTER Reading	 58.76	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 03:31:48	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  58.20 F, Probe: 51.8 F, Light: 0 (10/24/07 03:31:48)	http://74.128.119.207/	10/24/07	03:31:48 EDT	SNITTER Reading	 58.20	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 03:41:27	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.75 F, Probe: 51.8 F, Light: 0 (10/24/07 03:41:27)	http://74.128.119.207/	10/24/07	03:41:27 EDT	SNITTER Reading	 57.75	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 03:51:05	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  58.10 F, Probe: 51.8 F, Light: 0 (10/24/07 03:51:05)	http://74.128.119.207/	10/24/07	03:51:05 EDT	SNITTER Reading	 58.10	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 04:01:52	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.65 F, Probe: 51.8 F, Light: 0 (10/24/07 04:01:52)	http://74.128.119.207/	10/24/07	04:01:52 EDT	SNITTER Reading	 57.65	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 04:11:30	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.52 F, Probe: 51.8 F, Light: 0 (10/24/07 04:11:30)	http://74.128.119.207/	10/24/07	04:11:30 EDT	SNITTER Reading	 57.52	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 04:21:42	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.65 F, Probe: 51.8 F, Light: 0 (10/24/07 04:21:42)	http://74.128.119.207/	10/24/07	04:21:42 EDT	SNITTER Reading	 57.65	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 04:31:20	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.65 F, Probe: 51.8 F, Light: 1 (10/24/07 04:31:20)	http://74.128.119.207/	10/24/07	04:31:20 EDT	SNITTER Reading	 57.65	51.8	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 04:41:32	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.41 F, Probe: 50.0 F, Light: 0 (10/24/07 04:41:32)	http://74.128.119.207/	10/24/07	04:41:32 EDT	SNITTER Reading	 57.41	50.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 04:51:10	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.52 F, Probe: 51.8 F, Light: 0 (10/24/07 04:51:10)	http://74.128.119.207/	10/24/07	04:51:10 EDT	SNITTER Reading	 57.52	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 05:01:22	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.41 F, Probe: 50.0 F, Light: 0 (10/24/07 05:01:22)	http://74.128.119.207/	10/24/07	05:01:22 EDT	SNITTER Reading	 57.41	50.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 05:11:34	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.65 F, Probe: 51.8 F, Light: 0 (10/24/07 05:11:34)	http://74.128.119.207/	10/24/07	05:11:34 EDT	SNITTER Reading	 57.65	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 05:21:11	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.65 F, Probe: 50.0 F, Light: 0 (10/24/07 05:21:11)	http://74.128.119.207/	10/24/07	05:21:11 EDT	SNITTER Reading	 57.65	50.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 05:31:23	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.30 F, Probe: 51.8 F, Light: 1 (10/24/07 05:31:23)	http://74.128.119.207/	10/24/07	05:31:23 EDT	SNITTER Reading	 57.30	51.8	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 05:41:00	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.41 F, Probe: 50.0 F, Light: 0 (10/24/07 05:41:00)	http://74.128.119.207/	10/24/07	05:41:00 EDT	SNITTER Reading	 57.41	50.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 06:17:15	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  58.31 F, Probe: 51.8 F, Light: 0 (10/24/07 06:17:15)	http://74.128.119.207/	10/24/07	06:17:15 EDT	SNITTER Reading	 58.31	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 06:27:27	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  58.31 F, Probe: 51.8 F, Light: 1 (10/24/07 06:27:27)	http://74.128.119.207/	10/24/07	06:27:27 EDT	SNITTER Reading	 58.31	51.8	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 06:37:05	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  58.31 F, Probe: 51.8 F, Light: 0 (10/24/07 06:37:05)	http://74.128.119.207/	10/24/07	06:37:05 EDT	SNITTER Reading	 58.31	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 06:47:17	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  58.10 F, Probe: 51.8 F, Light: 0 (10/24/07 06:47:17)	http://74.128.119.207/	10/24/07	06:47:17 EDT	SNITTER Reading	 58.10	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 06:57:29	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.75 F, Probe: 51.8 F, Light: 0 (10/24/07 06:57:29)	http://74.128.119.207/	10/24/07	06:57:29 EDT	SNITTER Reading	 57.75	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 07:07:07	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.97 F, Probe: 51.8 F, Light: 0 (10/24/07 07:07:07)	http://74.128.119.207/	10/24/07	07:07:07 EDT	SNITTER Reading	 57.97	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 07:17:18	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.97 F, Probe: 51.8 F, Light: 0 (10/24/07 07:17:18)	http://74.128.119.207/	10/24/07	07:17:18 EDT	SNITTER Reading	 57.97	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 07:27:30	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  56.96 F, Probe: 51.8 F, Light: 0 (10/24/07 07:27:30)	http://74.128.119.207/	10/24/07	07:27:30 EDT	SNITTER Reading	 56.96	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 07:37:42	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.20 F, Probe: 51.8 F, Light: 0 (10/24/07 07:37:42)	http://74.128.119.207/	10/24/07	07:37:42 EDT	SNITTER Reading	 57.20	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 07:47:19	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.30 F, Probe: 51.8 F, Light: 1 (10/24/07 07:47:19)	http://74.128.119.207/	10/24/07	07:47:19 EDT	SNITTER Reading	 57.30	51.8	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 07:57:30	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.65 F, Probe: 51.8 F, Light: 4 (10/24/07 07:57:30)	http://74.128.119.207/	10/24/07	07:57:30 EDT	SNITTER Reading	 57.65	51.8	4	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 08:07:42	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.52 F, Probe: 51.8 F, Light: 10 (10/24/07 08:07:42)	http://74.128.119.207/	10/24/07	08:07:42 EDT	SNITTER Reading	 57.52	51.8	10	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 08:17:53	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.52 F, Probe: 51.8 F, Light: 38 (10/24/07 08:17:53)	http://74.128.119.207/	10/24/07	08:17:53 EDT	SNITTER Reading	 57.52	51.8	38	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 08:27:31	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.75 F, Probe: 51.8 F, Light: 73 (10/24/07 08:27:31)	http://74.128.119.207/	10/24/07	08:27:31 EDT	SNITTER Reading	 57.75	51.8	73	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 08:37:43	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  58.10 F, Probe: 51.8 F, Light: 171 (10/24/07 08:37:43)	http://74.128.119.207/	10/24/07	08:37:43 EDT	SNITTER Reading	 58.10	51.8	171	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 08:47:21	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.75 F, Probe: 51.8 F, Light: 205 (10/24/07 08:47:21)	http://74.128.119.207/	10/24/07	08:47:21 EDT	SNITTER Reading	 57.75	51.8	205	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 08:58:07	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.75 F, Probe: 51.8 F, Light: 133 (10/24/07 08:58:07)	http://74.128.119.207/	10/24/07	08:58:07 EDT	SNITTER Reading	 57.75	51.8	133	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 09:07:45	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.52 F, Probe: 51.8 F, Light: 130 (10/24/07 09:07:45)	http://74.128.119.207/	10/24/07	09:07:45 EDT	SNITTER Reading	 57.52	51.8	130	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 09:17:58	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.86 F, Probe: 51.8 F, Light: 298 (10/24/07 09:17:58)	http://74.128.119.207/	10/24/07	09:17:58 EDT	SNITTER Reading	 57.86	51.8	298	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 09:28:11	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.20 F, Probe: 51.8 F, Light: 452 (10/24/07 09:28:11)	http://74.128.119.207/	10/24/07	09:28:11 EDT	SNITTER Reading	 57.20	51.8	452	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 09:37:50	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.07 F, Probe: 51.8 F, Light: 446 (10/24/07 09:37:50)	http://74.128.119.207/	10/24/07	09:37:50 EDT	SNITTER Reading	 57.07	51.8	446	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 09:48:03	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.30 F, Probe: 51.8 F, Light: 376 (10/24/07 09:48:03)	http://74.128.119.207/	10/24/07	09:48:03 EDT	SNITTER Reading	 57.30	51.8	376	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/24/07 09:58:15	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  56.51 F, Probe: 51.8 F, Light: 332 (10/24/07 09:58:15)	http://74.128.119.207/	10/24/07	09:58:15 EDT	SNITTER Reading	 56.51	51.8	332	
